ID;string|mean_volcashin_w11_w4;float|mean_volcashout_w11_w4;float|mean_volmerpay_w11_w4;float|mean_balomend_w11_w4;float|mean_volbillpay_w11_w4;float|mean_nbcontactcallin_w11_w4;float|mean_nbcall_w11_w4;float|mean_nbcontactcallout_w11_w4;float|mean_volcashin_w25_w12;float|mean_volcashout_w25_w12;float|mean_volmerpay_w25_w12;float|mean_balomend_w25_w12;float|mean_volbillpay_w25_w12;float|mean_nbcontactcallin_w25_w12;float|mean_nbcall_w25_w12;float|mean_nbcontactcallout_w25_w12;float|mean_volcashin_w25_w0;float|mean_volcashout_w25_w0;float|mean_volmerpay_w25_w0;float|mean_balomend_w25_w0;float|mean_volbillpay_w25_w0;float|mean_nbcontactcallin_w25_w0;float|mean_nbcall_w25_w0;float|mean_nbcontactcallout_w25_w0;float|std_balomend_w25_w0;float|std_nbcall_w25_w0;float|age;integer|MEAN_VOLCASHIN;float|MEAN_VOLP2PIN;float|MEAN_VOLOTHERIN;float|MEAN_VOLCASHOUT;float|MEAN_VOLP2POUT;float|MEAN_VOLOTHEROUT;float|MEAN_BALOMEND;float|MEAN_BALATEND;float|MEAN_WCASHIN;float|MEAN_WCASHOUT;float|MEAN_WCHARGECASH;float|MEAN_WP2PIN;float|MEAN_WP2POUT;float|MEAN_WCHARGEOM;float|MEAN_WMER;float|MEAN_WBILL;float|RATIO_ACT_LOW;float|SUM_NBSMS;integer|DEVICETYPE;string|DEVICE_NBSMS;string|MMOLD;integer|MMOLD_DISC;string
610011530|27130.434782608696|84869.56521739131|127.82608695652172|1168.695652173913|0.0|7.217391304347826|19.130434782608692|7.391304347826087|54500.0|39285.71428571428|0.0|36712.857142857145|0.0|4.214285714285714|20.785714285714285|6.285714285714286|34560.9756097561|61682.92682926829|71.70731707317073|13211.219512195124|0.0|6.195121951219512|20.5609756097561|6.926829268292683|34965.253909783205|16.960319543699352|50.0|34560.9756097561|0.0|24.390243902439025|61682.92682926829|268.2926829268293|71.70731707317073|13211.219512195124|316.7073170731707|0.0939024390243902|0.2978048780487805|0.248780487804878|0.0|0.0080487804878048|0.3156097560975611|0.018780487804878|0.0|0.2926829268292683|370|feature_phone|feature_phone_NBSMS>12|21.5483871|6m-2y
610011660|0.0|0.0|0.0|0.0|0.0|4.133333333333334|4.066666666666666|2.933333333333333|0.0|0.0|0.0|0.0|0.0|6.071428571428571|5.928571428571429|4.5|0.0|0.0|0.0|0.0|0.0|4.636363636363637|4.454545454545454|3.303030303030303|0.0|4.039576935544343|46.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|433.8484848484849|0.0|0.0|0.0721212121212121|0.0|0.0|0.0|0.0|0.0|0.0|435|other_device|other_device_NBSMS>12|13.93548387|6m-2y
610011678|0.0|0.0|0.0|300.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|278.57142857142856|0.0|1.0714285714285714|0.0|0.0|0.0|0.0|0.0|290.90909090909093|0.0|0.4545454545454545|0.0|0.0|52.22329678670934|0.0|63.0|0.0|0.0|0.0|0.0|0.0|0.0|290.90909090909093|1.7575757575757576|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|feature_phone|feature_phone_NBSMS=0|26.61290323|>2y
610011726|0.0|0.0|0.0|3426.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3181.285714285714|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3322.181818181818|0.0|0.0|0.0|0.0|596.3900493042208|0.0|34.0|0.0|0.0|0.0|0.0|0.0|0.0|3322.181818181818|0.0|0.0|0.0|0.003030303030303|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|24.80645161|>2y
610011738|0.0|0.0|0.0|0.0|0.0|4.8|0.7333333333333333|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|3.2857142857142856|2.857142857142857|1.5|0.0|0.0|0.0|0.0|0.0|3.575757575757576|1.5454545454545454|0.7878787878787878|0.0|4.016302007840275|77.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|56.57575757575758|0.0|0.0|0.0236363636363636|0.0|0.0|0.0|0.0|0.0|0.0|5|other_device|other_device_NBSMS=1-12|28.25806452|>2y
610011746|0.0|0.0|0.0|18800.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|17457.14285714286|0.0|11.357142857142858|0.2142857142857142|0.1428571428571428|0.0|0.0|0.0|18230.303030303032|0.0|4.818181818181818|0.0909090909090909|0.0606060606060606|3272.65993196712|0.3843530573929036|25.0|0.0|0.0|0.0|0.0|0.0|0.0|18230.303030303032|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|feature_phone|feature_phone_NBSMS=0|21.29032258|6m-2y
610011754|0.0|0.0|0.0|0.0|0.0|19.666666666666668|43.4|16.266666666666666|0.0|0.0|0.0|0.0|0.0|27.857142857142858|47.642857142857146|20.642857142857142|0.0|0.0|0.0|0.0|0.0|20.75757575757576|39.93939393939394|16.151515151515152|0.0|30.56237412442319|58.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|638.939393939394|0.0|0.0|0.3084848484848485|0.0|0.0|0.0|0.0|0.0|0.0|486|feature_phone|feature_phone_NBSMS>12|9.61290323|6m-2y
610011790|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|25.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|251.1515151515152|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|other_device|other_device_NBSMS=0|9.29032258|6m-2y
610011810|0.0|0.0|0.0|2000.0|0.0|9.066666666666666|38.13333333333333|13.466666666666669|0.0|0.0|0.0|1857.142857142857|0.0|8.285714285714286|25.285714285714285|9.857142857142858|0.0|0.0|0.0|1939.3939393939395|0.0|8.787878787878787|31.484848484848484|11.666666666666666|348.1553119113957|19.191666831142516|42.0|0.0|0.0|0.0|0.0|0.0|0.0|1939.3939393939395|282.09090909090907|0.0|0.0|0.3933333333333333|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|31|smartphone|smartphone_NBSMS>12|7.80645161|6m-2y
610011854|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|24.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.515151515151515|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|other_device|other_device_NBSMS=0|12.35483871|6m-2y
610011913|142826.08695652173|140217.39130434784|0.0|500.0|0.0|8.478260869565217|5.652173913043479|3.8260869565217392|70000.0|81428.57142857143|535.7142857142857|15864.285714285714|0.0|4.5|11.857142857142858|7.285714285714286|104024.39024390244|106463.41463414632|182.9268292682927|5746.341463414634|0.0|6.926829268292683|8.975609756097562|5.463414634146342|21710.8394305814|7.834180891701597|29.0|104024.39024390244|5243.90243902439|0.0|106463.41463414632|0.0|182.9268292682927|5746.341463414634|324.1463414634146|0.1824390243902439|0.2053658536585365|0.2360975609756098|0.0195121951219512|0.0|0.0360975609756097|0.0204878048780487|0.0|0.4878048780487805|222|feature_phone|feature_phone_NBSMS>12|5.96774194|<6m
610011926|0.0|0.0|0.0|50.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|46.42857142857143|0.0|0.0|0.0|0.0|0.0|0.0|0.0|48.48484848484848|0.0|0.0|0.0|0.0|8.70388279778489|0.0|34.0|0.0|0.0|0.0|0.0|0.0|0.0|48.48484848484848|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|34.77419355|>2y
610011957|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.8076923076923075|6.1923076923076925|1.5769230769230769|0.0|17.417277010530047|54.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|46.96153846153846|0.0|0.0|0.0834615384615384|0.0|0.0|0.0|0.0|0.0|0.0|0|other_device|other_device_NBSMS=0|1.32258065|<6m
610011970|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|92.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|89.63636363636364|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|other_device|other_device_NBSMS=0|8.77419355|6m-2y
610012044|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|34.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|60.60606060606061|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|other_device|other_device_NBSMS=0|24.90322581|>2y
610012084|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|43.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.636363636363636|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|other_device|other_device_NBSMS=0|11.74193548|6m-2y
610012104|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|17696.969696969696|0.0|0.1818181818181818|0.3939393939393939|0.2424242424242424|63166.68665546977|1.766695254199807|57.0|0.0|0.0|0.0|0.0|0.0|0.0|17696.969696969696|1.878787878787879|0.0|0.0|0.003030303030303|0.0|0.0|0.0|0.0|0.0|0.9090909090909092|8|other_device|other_device_NBSMS=1-12|34.5483871|>2y
610012163|0.0|0.0|0.0|650.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|603.5714285714286|0.0|0.0|0.0|0.0|0.0|0.0|0.0|630.3030303030303|0.0|0.0|0.0|0.0|113.15047637120362|0.0|36.0|0.0|0.0|0.0|0.0|0.0|0.0|630.3030303030303|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|35.22580645|>2y
610012184|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|24.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1666.6666666666667|0.0|0.0|0.003030303030303|0.0|0.0|0.0|0.0|0.0|0.0|0|other_device|other_device_NBSMS=0|28.64516129|>2y
610012228|2569926.6666666665|772400.0|35373.333333333336|54030.13333333333|10666.666666666666|85.0|134.73333333333332|50.86666666666667|4533142.857142857|2402414.285714286|30425.0|684608.6428571428|0.0|94.57142857142856|131.85714285714286|51.85714285714285|3132239.393939394|1410266.6666666667|29410.60606060606|759495.7878787878|4848.484848484848|89.03030303030303|131.57575757575756|50.90909090909091|1876022.516953417|26.627089475558417||3132239.393939394|4352345.909090909|250462.18181818185|1410266.6666666667|6303654.545454546|34259.09090909091|759495.7878787878|1411.6363636363635|0.8588888888888888|0.49|0.1321212121212121|0.6996969696969698|0.6646875|0.8436363636363635|0.4103030303030303|0.0109090909090909|0.0606060606060606|2421|other_device|other_device_NBSMS>12|30.96774194|>2y
610012261|0.0|0.0|0.0|0.0|0.0|2.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|7.285714285714286|17.428571428571427|6.928571428571429|0.0|0.0|0.0|0.0|0.0|4.090909090909091|7.393939393939394|2.9393939393939394|0.0|15.427125854196303|24.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|44.333333333333336|0.0|0.0|0.0842424242424242|0.0|0.0|0.0|0.0|0.0|0.0|12|feature_phone|feature_phone_NBSMS=1-12|10.32258065|6m-2y
610012276|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|63.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|22547.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|other_device|other_device_NBSMS=0|14.64516129|6m-2y
610012297|0.0|0.0|0.0|10000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|9285.714285714286|0.0|0.0|0.0|0.0|0.0|0.0|0.0|9696.969696969696|0.0|0.0|0.0|0.0|1740.7765595569786|0.0|35.0|0.0|0.0|0.0|0.0|0.0|0.0|9696.969696969696|0.0|0.0|0.0|0.003030303030303|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|28.87096774|>2y
610012359|11466.666666666666|14266.666666666666|0.0|450.0|0.0|8.4|39.46666666666667|15.533333333333331|27714.285714285717|46071.42857142857|0.0|303.57142857142856|0.0|10.785714285714286|18.142857142857142|8.357142857142858|16969.696969696968|26030.303030303032|0.0|387.8787878787879|0.0|9.454545454545457|28.303030303030305|12.151515151515152|149.4940963666621|17.976520882259255|39.0|16969.696969696968|20090.90909090909|0.0|26030.303030303032|9787.878787878788|0.0|387.8787878787879|1173.3333333333333|0.0733333333333333|0.1133333333333333|0.1563636363636364|0.0363636363636363|0.0284848484848484|0.0275757575757575|0.0|0.0|0.7272727272727273|18|other_device|other_device_NBSMS>12|35.70967742|>2y
610012399|0.0|0.0|0.0|6200.0|0.0|2.533333333333333|0.6|0.4|2142.8571428571427|2142.8571428571427|0.0|6400.0|0.0|2.7857142857142856|0.5|0.5|909.0909090909092|909.0909090909092|0.0|6284.848484848485|0.0|2.363636363636364|0.4848484848484848|0.3939393939393939|1214.5269686490117|1.6416685894466516|36.0|909.0909090909092|0.0|0.0|909.0909090909092|0.0|0.0|6284.848484848485|90.48484848484848|0.01|0.0096969696969696|0.009090909090909|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|smartphone|smartphone_NBSMS=0|29.19354839|>2y
610012403|0.0|0.0|0.0|540.0|0.0|2.0|6.533333333333333|1.6666666666666667|41642.857142857145|39857.142857142855|214.28571428571428|6715.714285714285|0.0|3.571428571428572|2.7857142857142856|1.9285714285714288|17666.666666666668|16909.090909090908|90.9090909090909|3160.0|0.0|2.696969696969697|4.454545454545454|1.696969696969697|7600.917707750821|11.16381125862408|25.0|17666.666666666668|0.0|0.0|16909.090909090908|0.0|90.9090909090909|3160.0|24.424242424242426|0.1333333333333333|0.1696969696969696|0.1024242424242424|0.0|0.0|0.0063636363636363|0.0084848484848484|0.0|0.7272727272727273|194|other_device|other_device_NBSMS>12|32.93548387|>2y
610012443|0.0|0.0|0.0|1210.0|0.0|7.866666666666666|22.666666666666668|6.866666666666666|0.0|0.0|0.0|1123.571428571429|0.0|3.2857142857142856|18.5|3.571428571428572|0.0|0.0|0.0|1173.3333333333333|0.0|5.909090909090909|19.09090909090909|4.96969696969697|210.6339637063944|23.46987914908654|33.0|0.0|0.0|0.0|0.0|0.0|0.0|1173.3333333333333|249.87878787878788|0.0|0.0|0.1772727272727272|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|15|feature_phone|feature_phone_NBSMS>12|35.87096774|>2y
610012444|18133.33333333333|17333.333333333332|333.3333333333333|926.6666666666666|0.0|2.466666666666667|2.2|1.8|95142.85714285714|92642.85714285714|457.1428571428572|672.8571428571429|0.0|7.928571428571429|8.571428571428571|3.7857142857142856|48606.06060606061|47181.81818181818|345.45454545454544|758.1818181818181|0.0|4.787878787878788|4.818181818181818|2.575757575757576|1290.3523127073051|7.367388213669012|30.0|48606.06060606061|0.0|0.0|47181.81818181818|0.0|345.45454545454544|758.1818181818181|1823.3030303030305|0.0945454545454545|0.1018181818181818|0.1751515151515151|0.0|0.0|0.0127272727272727|0.0448484848484848|0.0|0.8181818181818182|2330|smartphone|smartphone_NBSMS>12|35.83870968|>2y
610012458|0.0|0.0|0.0|0.0|0.0|15.066666666666666|27.866666666666667|12.133333333333333|0.0|0.0|0.0|0.0|0.0|13.214285714285714|25.071428571428573|10.928571428571429|0.0|0.0|0.0|0.0|0.0|12.636363636363637|23.303030303030305|10.151515151515152|0.0|22.84935016647745|33.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|309.030303030303|0.0|0.0|0.1824242424242424|0.0|0.0|0.0|0.0|0.0|0.0|83|feature_phone|feature_phone_NBSMS>12|13.51612903|6m-2y
610012465|0.0|0.0|0.0|0.0|0.0|16.066666666666666|27.933333333333334|12.333333333333334|0.0|0.0|0.0|0.0|0.0|11.142857142857142|52.285714285714285|18.214285714285715|0.0|0.0|0.0|0.0|0.0|13.606060606060606|39.15151515151515|15.06060606060606|0.0|18.618071214751968|28.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|615.7878787878788|0.0|0.0|0.4818181818181818|0.0|0.0|0.0|0.0|0.0|0.0|2737|other_device|other_device_NBSMS>12|14.61290323|6m-2y
610012472|0.0|0.0|0.0|438470.0|0.0|0.0|0.0|0.0|46000.0|50214.28571428572|11225.714285714286|112436.42857142857|0.0|9.5|26.5|10.714285714285714|19515.15151515152|21303.030303030304|4762.424242424242|300152.7272727273|0.0|4.03030303030303|11.242424242424242|4.545454545454546|201361.98640869267|19.08210926337532|23.0|19515.15151515152|23757.57575757576|0.0|21303.030303030304|0.0|4762.424242424242|300152.7272727273|1213.2424242424242|0.1239393939393939|0.1081818181818181|0.2063636363636363|0.0627272727272727|0.0|0.0|0.1903030303030303|0.0|0.1212121212121212|9|other_device|other_device_NBSMS=1-12|15.25806452|6m-2y
610012475|0.0|0.0|0.0|0.0|0.0|0.2666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.4285714285714284|4.428571428571429|2.0|0.0|0.0|0.0|0.0|0.0|1.2121212121212122|1.878787878787879|0.8484848484848485|0.0|7.610673326641241|26.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|32.303030303030305|0.0|0.0|0.0121212121212121|0.0|0.0|0.0|0.0|0.0|0.0|23|other_device|other_device_NBSMS>12|8.87096774|6m-2y
610012547|0.0|0.0|0.0|1040.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|965.7142857142856|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1008.4848484848484|0.0|0.0|0.0|0.0|181.04076219392576|0.0|32.0|0.0|0.0|0.0|0.0|0.0|0.0|1008.4848484848484|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|25.87096774|>2y
610012563|1521.7391304347825|108652.17391304349|4826.086956521739|80.0|0.0|7.913043478260869|13.782608695652174|10.521739130434783|118871.42857142857|95071.42857142857|1314.2857142857142|29732.85714285714|0.0|7.857142857142857|15.5|6.571428571428571|41565.85365853659|93414.63414634146|3253.6585365853657|10278.536585365851|0.0|7.536585365853658|13.878048780487806|8.536585365853659|45253.15202065906|12.736159393536225|23.0|41565.85365853659|0.0|0.0|93414.63414634146|44878.04878048781|3253.6585365853657|10278.536585365851|71.46341463414635|0.1363414634146341|0.2041463414634146|0.0541463414634146|0.0|0.128780487804878|0.0|0.3346341463414634|0.0|0.4146341463414634|295|feature_phone|feature_phone_NBSMS>12|14.83870968|6m-2y
610012599|0.0|0.0|0.0|520.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|482.8571428571428|0.0|0.0|0.0|0.0|0.0|0.0|0.0|504.24242424242425|0.0|0.0|0.0|0.0|90.52038109696288|0.0|35.0|0.0|0.0|0.0|0.0|0.0|0.0|504.24242424242425|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|18.51612903|6m-2y
610012657|0.0|0.0|0.0|10000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|9285.714285714286|0.0|0.0|0.0|0.0|0.0|0.0|0.0|9696.969696969696|0.0|0.0|0.0|0.0|1740.7765595569786|0.0|62.0|0.0|0.0|0.0|0.0|0.0|0.0|9696.969696969696|1000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|13.87096774|6m-2y
610012690|0.0|0.0|0.0|3620.0|0.0|1.4666666666666666|5.266666666666667|3.6666666666666665|0.0|0.0|457.1428571428572|6747.142857142857|0.0|0.7857142857142857|2.2142857142857144|1.7142857142857142|0.0|0.0|193.93939393939397|4561.818181818182|0.0|1.1515151515151516|3.9696969696969697|2.8181818181818183|3249.532134155484|4.260904015617229|55.0|0.0|0.0|0.0|0.0|0.0|193.93939393939397|4561.818181818182|5183.787878787879|0.0|0.0|0.0963636363636363|0.0|0.0|0.0063636363636363|0.0084848484848484|0.0|0.1818181818181818|9|smartphone|smartphone_NBSMS=1-12|21.0|6m-2y
610012695|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|37.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|other_device|other_device_NBSMS=0|10.09677419|6m-2y
610012737|211478.2608695652|202869.5652173913|5369.565217391304|11823.478260869566|0.0|11.826086956521738|58.08695652173913|18.17391304347826|150000.0|200214.2857142857|2425.714285714286|392.8571428571428|0.0|7.357142857142857|35.142857142857146|12.142857142857142|173878.0487804878|185829.2682926829|4339.268292682927|7672.682926829269|0.0|10.195121951219512|51.48780487804878|16.073170731707318|22258.657531889727|17.511598943585238|34.0|173878.0487804878|32634.146341463416|0.0|185829.2682926829|9024.39024390244|4339.268292682927|7672.682926829269|1756.1951219512196|0.6780487804878048|0.6365853658536585|0.8665853658536588|0.0390243902439024|0.0080487804878048|0.2017073170731707|0.3880487804878049|0.0|0.2682926829268293|97|other_device|other_device_NBSMS>12|35.41935484|>2y
610012761|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|56.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|other_device|other_device_NBSMS=0|12.03225806|6m-2y
610012874|0.0|0.0|0.0|20000.0|0.0|11.8|9.466666666666669|6.266666666666667|0.0|0.0|0.0|18571.42857142857|0.0|12.071428571428571|25.285714285714285|13.571428571428571|0.0|0.0|0.0|19393.939393939392|0.0|11.93939393939394|18.24242424242424|10.454545454545457|3481.553119113957|13.38382956927478|30.0|0.0|0.0|0.0|0.0|0.0|0.0|19393.939393939392|338.6363636363636|0.0|0.0|0.4236363636363636|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|2857|smartphone|smartphone_NBSMS>12|9.38709677|6m-2y
610012880|0.0|0.0|0.0|60000.0|0.0|6.066666666666666|30.133333333333333|11.133333333333333|0.0|0.0|0.0|55714.28571428572|0.0|6.428571428571429|41.642857142857146|10.928571428571429|0.0|0.0|0.0|58181.81818181818|0.0|5.787878787878788|32.18181818181818|10.242424242424242|10444.65935734187|19.112258084562093|23.0|0.0|0.0|0.0|0.0|0.0|0.0|58181.81818181818|1721.6363636363635|0.0|0.0|0.2839393939393939|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|12|feature_phone|feature_phone_NBSMS=1-12|18.93548387|6m-2y
610012891|0.0|0.0|0.0|1230.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1142.142857142857|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1187.5862068965516|0.0|0.0|0.0|0.0|228.4052659577738|0.0||0.0|0.0|0.0|0.0|0.0|0.0|1187.5862068965516|320.2758620689655|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0344827586206896|0|other_device|other_device_NBSMS=0|32.70967742|>2y
610012923|0.0|0.0|0.0|42000.0|0.0|10.333333333333334|10.466666666666669|6.733333333333333|0.0|0.0|0.0|39000.0|0.0|8.714285714285714|11.0|4.714285714285714|0.0|0.0|0.0|40727.27272727273|0.0|9.030303030303031|11.212121212121213|6.121212121212121|7311.261550139309|12.739597657887336|43.0|0.0|0.0|0.0|0.0|0.0|0.0|40727.27272727273|1341.909090909091|0.0|0.0|0.1115151515151515|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|91|other_device|other_device_NBSMS>12|34.96774194|>2y
610013167|0.0|0.0|0.0|15000.0|0.0|4.266666666666667|15.0|7.866666666666666|0.0|0.0|0.0|13928.57142857143|0.0|1.9285714285714288|3.071428571428572|2.071428571428572|0.0|0.0|0.0|14545.454545454546|0.0|3.4545454545454546|9.818181818181818|5.303030303030303|2611.164839335468|8.505345912478168|69.0|0.0|0.0|0.0|0.0|0.0|0.0|14545.454545454546|411.06060606060606|0.0|0.0|0.1721212121212121|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|3|feature_phone|feature_phone_NBSMS=1-12|32.19354839|>2y
610013189|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1818181818181818|1.0|0.3636363636363636|0.0|3.807886552931954|38.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|297.27272727272725|0.0|0.0|0.0236363636363636|0.0|0.0|0.0|0.0|0.0|0.0|3|other_device|other_device_NBSMS=1-12|1.16129032|<6m
610013189|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1818181818181818|1.0|0.3636363636363636|0.0|3.807886552931954|36.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|297.27272727272725|0.0|0.0|0.0236363636363636|0.0|0.0|0.0|0.0|0.0|0.0|3|other_device|other_device_NBSMS=1-12|1.16129032|<6m
610013204|75869.56521739131|74304.34782608696|0.0|1809.5652173913045|0.0|2.4347826086956523|7.826086956521739|6.913043478260869|0.0|0.0|0.0|2172.8571428571427|0.0|3.5|5.642857142857143|3.571428571428572|42560.9756097561|41682.92682926829|0.0|1848.780487804878|0.0|2.756097560975609|6.317073170731708|5.097560975609756|795.3370201428803|4.349936921325665|35.0|42560.9756097561|0.0|0.0|41682.92682926829|0.0|0.0|1848.780487804878|719.7317073170732|0.155609756097561|0.1509756097560975|0.0829268292682926|0.0|0.0|0.0|0.0|0.0|0.5609756097560976|0|feature_phone|feature_phone_NBSMS=0|34.93548387|>2y
610013228|6885217.391304348|1268260.8695652173|22295.652173913044|6294373.913043479|0.0|28.695652173913043|84.04347826086956|37.391304347826086|1019785.7142857144|757857.1428571428|24742.85714285714|634615.7142857143|0.0|19.785714285714285|96.0|25.714285714285715|4248707.317073171|986341.463414634|21485.36585365853|3854654.146341464|0.0|25.09756097560976|91.17073170731707|33.48780487804878|3774820.839616746|37.103842414920045|33.0|4248707.317073171|99151.21951219512|0.0|986341.463414634|234424.39024390245|21485.36585365853|3854654.146341464|3336.609756097561|0.6507317073170732|0.8657894736842104|0.0958536585365853|0.2375609756097561|0.5890243902439024|0.8238461538461538|0.6451219512195121|0.0|0.3414634146341463|237|smartphone|smartphone_NBSMS>12|22.93548387|6m-2y
